timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2024-05-13T09:24:23,codecarbon,c828d95d-9c27-40f1-98b1-0970edbc7817,511.7278468608856,0.0181334083605233,3.543564899147067e-05,42.5,28.639000000000003,93.87997627258302,0.006040995808608,0.0147553410756416,0.0133373304315627,0.0341336673158124,Australia,AUS,new south wales,,,Linux-5.19.0-1010-nvidia-lowlatency-x86_64-with-glibc2.35,3.10.13,2.2.2,56,Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,1,1 x NVIDIA RTX A6000,151.1905,-33.8445,250.3466033935547,machine,N
2024-05-13T09:40:17,codecarbon,c828d95d-9c27-40f1-98b1-0970edbc7817,1465.6048684120178,0.0181334083605233,1.2372644736211156e-05,42.5,28.639000000000003,93.87997627258302,0.006040995808608,0.0147553410756416,0.0133373304315627,0.0341336673158124,Australia,AUS,new south wales,,,Linux-5.19.0-1010-nvidia-lowlatency-x86_64-with-glibc2.35,3.10.13,2.2.2,56,Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,1,1 x NVIDIA RTX A6000,151.1905,-33.8445,250.3466033935547,machine,N
2024-05-13T10:00:17,codecarbon,c828d95d-9c27-40f1-98b1-0970edbc7817,2665.6304609775543,0.0181334083605233,6.802671497786462e-06,42.5,28.639000000000003,93.87997627258302,0.006040995808608,0.0147553410756416,0.0133373304315627,0.0341336673158124,Australia,AUS,new south wales,,,Linux-5.19.0-1010-nvidia-lowlatency-x86_64-with-glibc2.35,3.10.13,2.2.2,56,Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,1,1 x NVIDIA RTX A6000,151.1905,-33.8445,250.3466033935547,machine,N
2024-05-13T10:45:55,codecarbon,c828d95d-9c27-40f1-98b1-0970edbc7817,5403.043695449829,0.0181334083605233,3.356146902123786e-06,42.5,28.639000000000003,93.87997627258302,0.006040995808608,0.0147553410756416,0.0133373304315627,0.0341336673158124,Australia,AUS,new south wales,,,Linux-5.19.0-1010-nvidia-lowlatency-x86_64-with-glibc2.35,3.10.13,2.2.2,56,Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,1,1 x NVIDIA RTX A6000,151.1905,-33.8445,250.3466033935547,machine,N
2024-05-13T11:27:33,codecarbon,c828d95d-9c27-40f1-98b1-0970edbc7817,7901.378565311432,0.0181334083605233,2.294967670595172e-06,42.5,28.639000000000003,93.87997627258302,0.006040995808608,0.0147553410756416,0.0133373304315627,0.0341336673158124,Australia,AUS,new south wales,,,Linux-5.19.0-1010-nvidia-lowlatency-x86_64-with-glibc2.35,3.10.13,2.2.2,56,Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,1,1 x NVIDIA RTX A6000,151.1905,-33.8445,250.3466033935547,machine,N
2024-05-13T12:40:14,codecarbon,c828d95d-9c27-40f1-98b1-0970edbc7817,12262.80306506157,0.0181334083605233,1.4787327386988705e-06,42.5,28.639000000000003,93.87997627258302,0.006040995808608,0.0147553410756416,0.0133373304315627,0.0341336673158124,Australia,AUS,new south wales,,,Linux-5.19.0-1010-nvidia-lowlatency-x86_64-with-glibc2.35,3.10.13,2.2.2,56,Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,1,1 x NVIDIA RTX A6000,151.1905,-33.8445,250.3466033935547,machine,N
2024-05-13T16:23:39,codecarbon,c828d95d-9c27-40f1-98b1-0970edbc7817,25667.721653223038,0.018133408360523396,7.064673914385551e-07,42.5,28.639000000000003,93.87997627258302,0.006040995808608003,0.014755341075641646,0.013337330431562787,0.03413366731581242,Australia,AUS,new south wales,,,Linux-5.19.0-1010-nvidia-lowlatency-x86_64-with-glibc2.35,3.10.13,2.2.2,56,Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,1,1 x NVIDIA RTX A6000,151.1905,-33.8445,250.3466033935547,machine,N
